user_id_hash,vehicle_type,trip_id_source,time_sec,time_hms,lat,lon,accuracy_m,speed_mps,bearing_deg,provider,confidence
1409e297258ab407,bus,28446351_7953,36480,10:08:00,49.76821036113516,20.115394620675634,15.811256930311883,14.870634184184562,313.4596418152212,gps,0.8
1409e297258ab407,bus,28446351_7953,36540,10:09:00,49.77547887018381,20.115260876950988,17.423406048981786,13.471306616947617,359.31920259115077,fused,0.8
1409e297258ab407,bus,28446351_7953,36570,10:09:30,49.77796720369939,20.115405607310695,19.251129228791918,9.22950554813195,2.150972709988821,gps,0.8
1409e297258ab407,bus,28446351_7953,36600,10:10:00,49.779804276085834,20.11521105299537,12.114630519808891,6.825007946747003,356.087895753894,fused,0.8
1409e297258ab407,bus,28446351_7953,36630,10:10:30,49.7840013829759,20.116116669340244,21.67786307236465,15.706825236044702,7.93124374298435,fused,0.8
1409e297258ab407,bus,28446351_7953,36660,10:11:00,49.7873751418627,20.118373194607543,15.06580165323319,13.62099821819342,23.355728448209163,fused,0.8
1409e297258ab407,bus,28446351_7953,36690,10:11:30,49.79156015383476,20.118390442302033,22.875188927328942,15.511791547713422,0.15244016927090343,gps,0.8
1409e297258ab407,bus,28446351_7953,36720,10:12:00,49.79943533864515,20.12075066790725,11.515297523880252,29.73059145785487,10.948519488062573,gps,0.8
1409e297258ab407,bus,28446351_7953,36810,10:13:30,49.80563291123685,20.121224935302795,22.524449636382176,7.666429779468822,2.827409615547708,fused,0.8
1409e297258ab407,bus,28446351_7953,36840,10:14:00,49.80839778000535,20.118506383576808,11.467848562534902,12.137075892138057,327.60374505691175,fused,0.8
1409e297258ab407,bus,28446351_7953,36870,10:14:30,49.81118904562426,20.119702781712046,27.76677665907551,10.734296573723274,15.46106540731546,fused,0.8
1409e297258ab407,bus,28446351_7953,36900,10:15:00,49.81308100529095,20.1191500014612,11.241971798426363,7.136091879642893,349.32309770891897,gps,0.8
1409e297258ab407,bus,28446351_7953,36960,10:16:00,49.819416905552536,20.11746073603057,20.722807622884098,11.91448665489049,350.2394322239951,gps,0.8
1409e297258ab407,bus,28446351_7953,36990,10:16:30,49.82174596553525,20.118118434747547,14.02444665826083,8.774761424118616,10.325329512024098,gps,0.8
1409e297258ab407,bus,28446351_7953,37020,10:17:00,49.823146292362054,20.116486207826505,19.11043838713813,6.494116753684286,323.05747967599956,gps,0.8
1409e297258ab407,bus,28446351_7953,37050,10:17:30,49.826912137577956,20.11827768613173,15.543843943302022,14.60063290629222,17.0603944825271,fused,0.8
1409e297258ab407,bus,28446351_7953,37080,10:18:00,49.8300624281544,20.117698501916504,10.5839440580757,11.758376032800111,353.23663592523167,gps,0.8
1409e297258ab407,bus,28446351_7953,37110,10:18:30,49.83186984945175,20.118730631058906,3.0,7.139238501687229,20.221044999978176,gps,0.8
1409e297258ab407,bus,28446351_7953,37140,10:19:00,49.833425485911505,20.117237607349537,27.572299762159147,6.7814104695586455,328.2405408617856,gps,0.8
1409e297258ab407,bus,28446351_7953,37200,10:20:00,49.840461992841554,20.117912638223885,16.07985829444012,13.065335267280082,3.540302864588625,gps,0.8
1409e297258ab407,bus,28446351_7953,37230,10:20:30,49.843554118012726,20.115918599123738,3.0,12.412565966081871,337.41934693437884,gps,0.8
1409e297258ab407,bus,28446351_7953,37260,10:21:00,49.84702166869066,20.1175694455543,17.163621301346183,13.44451664216938,17.066104144994767,gps,0.8
1409e297258ab407,bus,28446351_7953,37290,10:21:30,49.84898106823599,20.11758031239444,18.990367936254284,7.262556063420561,0.20489394028811603,gps,0.8
1409e297258ab407,bus,28446351_7953,37350,10:22:30,49.85349466959483,20.119495043325767,12.35957448728589,8.67208730623559,15.296762832865511,gps,0.8
1409e297258ab407,bus,28446351_7953,37380,10:23:00,49.85601392088005,20.118906183560036,12.391326020821937,9.443035790885755,351.4301744509771,fused,0.8
1409e297258ab407,bus,28446351_7953,37410,10:23:30,49.858930821941605,20.11842821939858,15.641479978948615,10.871645510886253,353.9698641632535,gps,0.8
1409e297258ab407,bus,28446351_7953,37440,10:24:00,49.860678649369305,20.1161363975475,21.412042394932485,8.48273703128084,319.79289465242476,gps,0.8
1409e297258ab407,bus,28446351_7953,37470,10:24:30,49.86416373241381,20.115697230607882,16.20701034891575,12.959999840889795,355.3561498884303,fused,0.8
1409e297258ab407,bus,28446351_7953,37500,10:25:00,49.86721514408078,20.116487476387267,22.64236265866694,11.466551437874307,9.47680407128064,gps,0.8
1409e297258ab407,bus,28446351_7953,37530,10:25:30,49.871332853365296,20.11348228531642,21.07511334322094,16.86651622885922,334.8091221891917,gps,0.8
1409e297258ab407,bus,28446351_7953,37560,10:26:00,49.87617948969067,20.110181520192004,14.655155847310159,19.618231503329078,336.30391376130916,gps,0.8
1409e297258ab407,bus,28446351_7953,37590,10:26:30,49.87699287597182,20.105895492300448,8.321418894441427,10.672290209576119,286.4105051300833,fused,0.8
1409e297258ab407,bus,28446351_7953,37620,10:27:00,49.877610563592306,20.10159446009652,14.665134771180371,10.525315391583161,282.5650068029545,gps,0.8
1409e297258ab407,bus,28446351_7953,37680,10:28:00,49.87916113990918,20.09990687953709,18.220427235526007,3.509907149239439,324.9567282683293,fused,0.8
1409e297258ab407,bus,28446351_7953,37740,10:29:00,49.88075504875728,20.091979848538198,16.01787402433532,9.916754762790042,287.3327816639967,gps,0.8
1409e297258ab407,bus,28446351_7953,37800,10:30:00,49.88021059813254,20.08923548024839,18.729974154533917,3.4291423343694314,252.88887622293691,gps,0.8
1409e297258ab407,bus,28446351_7953,37830,10:30:30,49.88007031075506,20.0905735627928,19.810955645550127,3.2379337908455974,99.24054293693405,gps,0.8
1409e297258ab407,bus,28446351_7953,37860,10:31:00,49.88044631344341,20.08487291899098,18.241085055274095,13.686667895272773,275.8464854625898,fused,0.8
1409e297258ab407,bus,28446351_7953,37890,10:31:30,49.88100495342572,20.085751513512974,14.435443920261948,2.948014814394013,45.382188630642645,gps,0.8
1409e297258ab407,bus,28446351_7953,37920,10:32:00,49.88488865219027,20.08331236732819,18.18927672253972,15.528965490017493,337.9685894151931,gps,0.8
1409e297258ab407,bus,28446351_7953,37980,10:33:00,49.88710718255573,20.078407667854506,26.287844350145125,7.155657850255701,305.07201007302905,fused,0.8
1409e297258ab407,bus,28446351_7953,38010,10:33:30,49.88819738562532,20.08295001289226,8.702103324089311,11.57556225333146,69.56700958433481,gps,0.8
1409e297258ab407,bus,28446351_7953,38040,10:34:00,49.8902548755697,20.08663543906197,18.035405855447564,11.645152839159246,49.08866575062905,gps,0.8
1409e297258ab407,bus,28446351_7953,38070,10:34:30,49.89249932669049,20.088565746777867,24.383195078446597,9.510651428133412,28.988704899867344,fused,0.8
1409e297258ab407,bus,28446351_7953,38100,10:35:00,49.89358431311122,20.093533442990672,10.190441360403096,12.524965568341107,71.26992833959889,gps,0.8
1409e297258ab407,bus,28446351_7953,38190,10:36:30,49.90038336156889,20.09942159809567,20.460880590904495,9.618932895535076,29.15327514861201,gps,0.8
1409e297258ab407,bus,28446351_7953,38220,10:37:00,49.90437278341958,20.09805987206828,21.091626143675803,15.139919723556169,347.6012688582085,fused,0.8
1409e297258ab407,bus,28446351_7953,38250,10:37:30,49.90718180768853,20.097940324815195,8.763628080114625,10.415551886577049,358.4299893696379,gps,0.8
1409e297258ab407,bus,28446351_7953,38280,10:38:00,49.910285682312825,20.09736061588421,19.097878582789473,11.587425445786577,353.14158676916185,gps,0.8
1409e297258ab407,bus,28446351_7953,38310,10:38:30,49.91210684812845,20.09389407953128,14.454385821914553,10.67836419700518,309.20899504367384,gps,0.8
1409e297258ab407,bus,28446351_7953,38340,10:39:00,49.915190273314956,20.09258416863481,15.449807278014752,11.848631527974696,344.7009129589445,gps,0.8
1409e297258ab407,bus,28446351_7953,38370,10:39:30,49.91715527925195,20.088669914987175,14.20118143129606,11.845583101101397,307.9427211844165,gps,0.8
1409e297258ab407,bus,28446351_7953,38400,10:40:00,49.918567064539765,20.085491945258244,21.93174994997429,9.21440549477527,304.60451086851543,gps,0.8
1409e297258ab407,bus,28446351_7953,38460,10:41:00,49.922237325540166,20.08075304216387,15.20587214698454,8.845322270784648,320.26450683870803,gps,0.8
1409e297258ab407,bus,28446351_7953,38490,10:41:30,49.92397785062487,20.076024229810862,13.548052682790955,12.998286026991797,299.75834833422175,gps,0.8
1409e297258ab407,bus,28446351_7953,38520,10:42:00,49.92799264615291,20.07224445434075,13.628009345505989,17.40068710430916,328.7817723440844,gps,0.8
1409e297258ab407,bus,28446351_7953,38580,10:43:00,49.93147234725844,20.063938507258356,14.125486430868081,11.822529285554355,303.05948438232474,gps,0.8
1409e297258ab407,bus,28446351_7953,38640,10:44:00,49.93552669265642,20.05917351307444,10.639150129331892,9.42152444559369,322.8943046626133,gps,0.8
1409e297258ab407,bus,28446351_7953,38670,10:44:30,49.93761217591087,20.05812714659472,13.506415022573725,8.122908871619618,342.10324535942743,fused,0.8
1409e297258ab407,bus,28446351_7953,38700,10:45:00,49.93967527431822,20.05844066674812,16.290608833224407,7.683357372038965,5.585998922227475,gps,0.8
1409e297258ab407,bus,28446351_7953,38730,10:45:30,49.944317572267565,20.056217961591447,17.64404427259022,18.005003230026784,342.8750006016531,gps,0.8
1409e297258ab407,bus,28446351_7953,38760,10:46:00,49.94648256461197,20.060153575119543,21.418862763703075,12.349610584929938,49.47342282597094,fused,0.8
1409e297258ab407,bus,28446351_7953,38790,10:46:30,49.95081262476463,20.055061490059305,16.87269560229594,20.126549891327247,322.88658820884103,gps,0.8
1409e297258ab407,bus,28446351_7953,38820,10:47:00,49.95397691679454,20.054578968389155,13.495389381673494,11.784758214542752,354.3965186360936,fused,0.8
1409e297258ab407,bus,28446351_7953,38880,10:48:00,49.959614788229935,20.054195237505812,10.962486225053347,10.458390993410484,357.49280049608734,gps,0.8
1409e297258ab407,bus,28446351_7953,38910,10:48:30,49.962652423182874,20.056203499054156,17.125282343843384,12.234983060097766,23.039644509530717,gps,0.8
1409e297258ab407,bus,28446351_7953,38940,10:49:00,49.967474202718925,20.056749731442377,15.181090425987206,17.91930241845843,4.167608144689154,gps,0.8
1409e297258ab407,bus,28446351_7953,38970,10:49:30,49.96823317092363,20.05908171091354,15.337121076842388,6.230821256274651,63.1601952415877,gps,0.8
1409e297258ab407,bus,28446351_7953,39000,10:50:00,49.970502817818726,20.06002301628615,16.97442622548237,8.706609699674154,14.935904316326742,fused,0.8
1409e297258ab407,bus,28446351_7953,39060,10:51:00,49.970757561898914,20.05912292169817,18.186942915456825,1.1721654294279957,293.7513276777947,gps,0.8
1409e297258ab407,bus,28446351_7953,39090,10:51:30,49.97514035832334,20.06280597117153,17.008441077205706,18.465606678436117,28.3882828911527,fused,0.8
1409e297258ab407,bus,28446351_7953,39150,10:52:30,49.97870612378342,20.067091743319853,14.930206189811624,8.35219554963727,37.70063834818427,fused,0.8
1409e297258ab407,bus,28446351_7953,39180,10:53:00,49.98132259225418,20.069232705072963,11.952186784508354,10.958555399376037,27.752010523135766,fused,0.8
1409e297258ab407,bus,28446351_7953,39240,10:54:00,49.98280037319588,20.066329386636493,12.842467252064303,4.412601285568128,308.3649722228525,gps,0.8
1409e297258ab407,bus,28446351_7953,39270,10:54:30,49.982566074055775,20.066689430221494,19.739391496462922,1.2208689709007037,135.34232299029907,fused,0.8
1409e297258ab407,bus,28446351_7953,39330,10:55:30,49.9850272478904,20.064394032011577,13.735587104274694,5.318471162749542,329.050023268512,fused,0.8
1409e297258ab407,bus,28446351_7953,39360,10:56:00,49.983745257070154,20.063078128963376,9.381091014224747,5.6933309982685785,213.42553003849832,gps,0.8
1409e297258ab407,bus,28446351_7953,39390,10:56:30,49.98514744419159,20.06128427343894,21.208966750682343,6.7296718358743846,320.5599247149902,fused,0.8
1409e297258ab407,bus,28446351_7953,39420,10:57:00,49.98508420331481,20.059500688121148,11.286605815158058,4.257148951580494,266.8443336022409,gps,0.8
1409e297258ab407,bus,28446351_7953,39450,10:57:30,49.98549696011393,20.058993164232167,15.901529755837778,1.9502636314277793,321.66992685447804,fused,0.8
1409e297258ab407,bus,28446351_7953,39480,10:58:00,49.98473616649644,20.057268200411997,18.05370087946609,4.985167767204003,235.55294763838936,gps,0.8
1409e297258ab407,bus,28446351_7953,39510,10:58:30,49.98535553447423,20.056228142127637,15.750336757742891,3.378479943604325,312.805184703328,gps,0.8
1409e297258ab407,bus,28446351_7953,39570,10:59:30,49.98463057567491,20.056718222476665,4.036987078730437,1.4649615543457548,156.50680240895167,gps,0.8
1409e297258ab407,bus,28446351_7953,39630,11:00:30,49.985464579317764,20.05626146417963,17.578459766195582,1.6386490451815379,340.6007353138651,gps,0.8
1409e297258ab407,bus,28446351_7953,39660,11:01:00,49.985474861099355,20.057707401709717,21.996771462261236,3.446184496681924,89.36583187248232,gps,0.8
1409e297258ab407,bus,28446351_7953,39690,11:01:30,49.984917331881455,20.05804973537323,19.448003702475162,2.221703513889197,158.45549084701474,gps,0.8
1409e297258ab407,bus,28446351_7953,39720,11:02:00,49.9863153352902,20.057328277620343,5.708738751843368,5.45950961872482,341.64349783139056,fused,0.8
1409e297258ab407,bus,28446351_7953,39750,11:02:30,49.98412412677864,20.056671395531882,25.77689317699746,8.27121129985312,190.91046780212264,gps,0.8
1409e297258ab407,bus,28446351_7953,39780,11:03:00,49.98512474271149,20.057037477672196,9.47640463895764,3.8100197021782374,13.237627169889834,gps,0.8
1409e297258ab407,bus,28446351_7953,39810,11:03:30,49.986119096024254,20.056375015120846,10.644418540218366,4.009484708874271,336.81146631692275,gps,0.8
1409e297258ab407,bus,28446351_7953,39840,11:04:00,49.985033170617136,20.057716969121664,19.426031299028008,5.140879244197516,141.5296783196585,gps,0.8
1409e297258ab407,bus,28446351_7953,39870,11:04:30,49.98539275097037,20.056050368260628,17.872801945996194,4.189529864041587,288.5500575787543,gps,0.8
1409e297258ab407,bus,28446351_7953,39900,11:05:00,49.98553515688922,20.05668193891844,16.114369618145876,1.5950318484266952,70.67516141647354,gps,0.8
1409e297258ab407,bus,28446351_7953,39930,11:05:30,49.98596727820176,20.058406558145276,13.047237464808731,4.411154352448485,68.70910722113592,fused,0.8
1409e297258ab407,bus,28446351_7953,39960,11:06:00,49.98459397517654,20.05588823099168,22.017511065816052,7.869581017119535,229.69924855892967,fused,0.8
1409e297258ab407,bus,28446351_7953,39990,11:06:30,49.985787531799865,20.05649408103911,15.54950489879203,4.653579396210599,18.075408006348482,fused,0.8
1409e297258ab407,bus,28446351_7953,40020,11:07:00,49.98514112680948,20.05637673245224,8.343637309502398,2.412165627946971,186.65788962516095,fused,0.8
1409e297258ab407,bus,28446351_7953,40050,11:07:30,49.98562098977385,20.05578832944064,21.552269528246054,2.2649230896098302,321.74730197827586,fused,0.8
1409e297258ab407,bus,28446351_7953,40080,11:08:00,49.985939289982646,20.0567649528173,16.77028857733295,2.609417806280894,63.11962275259674,fused,0.8
1409e297258ab407,bus,28446351_7953,40110,11:08:30,49.98482419216955,20.057032162580143,20.998581699320425,4.181879204510441,171.24079416044628,gps,0.8
1409e297258ab407,bus,28446351_7953,40140,11:09:00,49.985088154278394,20.056169298620876,18.437884835369545,2.2772864661500587,295.4439750353404,fused,0.8
1409e297258ab407,bus,28446351_7953,40170,11:09:30,49.9860510415099,20.05838588125763,27.024902966822353,6.375178318540533,55.955943432164304,gps,0.8
1409e297258ab407,bus,28446351_7953,40200,11:10:00,49.98549691213651,20.05500189579603,14.27191619227276,8.32212680304317,255.71321711892637,gps,0.8
1409e297258ab407,bus,28446351_7953,40230,11:10:30,49.984468035473,20.05838333069062,15.81111311893663,8.915520663385843,115.32295389218825,gps,0.8
1409e297258ab407,bus,28446351_7953,40260,11:11:00,49.98513636959124,20.055761884624722,19.133135987968387,6.72073157696681,291.6295452574443,gps,0.8
1409e297258ab407,bus,28446351_7953,40290,11:11:30,49.985028852434475,20.05540631007225,14.301079642519266,0.9364430431959779,244.81406354117775,gps,0.8
1409e297258ab407,bus,28446351_7953,40380,11:13:00,49.985851090322,20.056797863364377,19.524030321828988,1.5013435657355334,47.41756578471956,gps,0.8
1409e297258ab407,bus,28446351_7953,40410,11:13:30,49.98525544352957,20.05599384557373,3.0,2.923322325092475,220.95535566576035,gps,0.8
1409e297258ab407,bus,28446351_7953,40470,11:14:30,49.98583849364998,20.057584447677893,15.391567767311974,2.18173688034681,60.31219466641949,fused,0.8
1409e297258ab407,bus,28446351_7953,40500,11:15:00,49.98581782469694,20.056329808614827,15.248963870551263,2.991028205230738,268.53279896539425,gps,0.8
1409e297258ab407,bus,28446351_7953,40530,11:15:30,49.984773829391266,20.056828120557107,15.07797283579092,4.0477034753658465,162.93833158532027,gps,0.8
1409e297258ab407,bus,28446351_7953,40560,11:16:00,49.98496899198149,20.055998967909932,11.595572660239654,2.104309014872685,290.10621697829276,fused,0.8
1409e297258ab407,bus,28446351_7953,40680,11:18:00,49.9855240001494,20.056406104983946,20.0125363558018,0.5686215959406467,25.25188113507062,gps,0.8
1409e297258ab407,bus,28446351_7953,40710,11:18:30,49.985511270899316,20.0575374754145,13.353890652207644,2.6967041808949967,91.00205206698968,fused,0.8
1409e297258ab407,bus,28446351_7953,40740,11:19:00,49.98508358340201,20.056719412570562,16.680548250735434,2.5127596597164943,230.8860339732263,gps,0.8
1409e297258ab407,bus,28446351_7953,40800,11:20:00,49.98608479643241,20.0554583126746,15.559711706889837,2.3876903723069587,320.9971616628941,gps,0.8
1409e297258ab407,bus,28446351_7953,40830,11:20:30,49.98534770702606,20.056410187173963,18.09713517716105,3.5510635782325206,140.29542609179634,fused,0.8
1409e297258ab407,bus,28446351_7953,40860,11:21:00,49.9857448956485,20.055138348126643,22.49005666423897,3.3696599172552135,295.90625568503964,gps,0.8
1409e297258ab407,bus,28446351_7953,40890,11:21:30,49.985708247978586,20.05635905752532,16.656140469933558,2.9123615814162203,92.67281597197677,gps,0.8
1409e297258ab407,bus,28446351_7953,40950,11:22:30,49.98629828385351,20.056651798179278,19.706995357949552,1.1477744743328742,17.692870249640464,gps,0.8
1409e297258ab407,bus,28446351_7953,41010,11:23:30,49.986151922558484,20.055912073174458,16.41901019330237,0.922236981870461,252.89579630650442,gps,0.8
1409e297258ab407,bus,28446351_7953,41070,11:24:30,49.98460344257491,20.055608010123603,13.346510695725701,2.892501274667154,187.19606961704824,fused,0.8
1409e297258ab407,bus,28446351_7953,41100,11:25:00,49.98496612587658,20.05725061571712,15.06691579834767,4.139108592367257,71.04734243157947,gps,0.8
